,Name,Date,High,Low,Open,Close,Volume,Marketcap
1130,Dogecoin,2017-01-19 23:59:59,0.0002121050056302,0.0002056289959,0.0002056289959,0.000210597005207,64430.0,22700762.5683
1131,Dogecoin,2017-01-20 23:59:59,0.0002123650046996,0.000204545998713,0.0002090269990731,0.000208533994737,72039.796875,22481310.094
1132,Dogecoin,2017-01-21 23:59:59,0.0002142909943358,0.0002043610002147,0.0002056590019492,0.0002082980063278,131115.0,22458717.5768
1133,Dogecoin,2017-01-22 23:59:59,0.0002107470063492,0.0002031400072155,0.0002083250001305,0.0002073759969789,72922.6015625,22362118.5706
1134,Dogecoin,2017-01-23 23:59:59,0.000208997997106,0.0002028909948421,0.0002049850008916,0.0002081349957734,60872.6015625,22446879.1579
1135,Dogecoin,2017-01-24 23:59:59,0.0002092600043397,0.000199980000616,0.0002079650002997,0.0002022609987761,59544.69921875,21816183.8297
1136,Dogecoin,2017-01-25 23:59:59,0.0002048400056082,0.0001995950005948,0.0002027979935519,0.0002037350059254,71636.1015625,21977953.3144
1137,Dogecoin,2017-01-26 23:59:59,0.0002098819968523,0.0002011040051002,0.0002037450030911,0.0002080499980365,93096.203125,22446321.1388
1138,Dogecoin,2017-01-27 23:59:59,0.0002103900042129,0.000204287993256,0.0002080389967886,0.0002043150016106,114996.0,22046163.9344
1139,Dogecoin,2017-01-28 23:59:59,0.0002100999990943,0.0002034469944192,0.000209021003684,0.000209004007047,54079.5,22555026.6
1140,Dogecoin,2017-01-29 23:59:59,0.0002106059982907,0.0002035000070463,0.000209004007047,0.0002042529958998,88538.203125,22045158.9246
1141,Dogecoin,2017-01-30 23:59:59,0.0002098489931086,0.0002033519995165,0.0002038060047198,0.0002079219993902,60615.8984375,22444026.5296
1142,Dogecoin,2017-01-31 23:59:59,0.0002150460059056,0.0002034089993685,0.0002084070001728,0.0002056660014204,122078.0,22203337.5236
1143,Dogecoin,2017-02-01 23:59:59,0.0002135209942935,0.0002055990044027,0.0002107750042341,0.0002093920047627,83191.5,22608245.7135
1144,Dogecoin,2017-02-02 23:59:59,0.0002148280036635,0.0002073109935736,0.0002119059936376,0.0002114050003001,76733.6015625,22828496.9545
1145,Dogecoin,2017-02-03 23:59:59,0.0002140510041499,0.0002067530003841,0.0002110560017172,0.0002130920038325,112018.0,23013630.5516
1146,Dogecoin,2017-02-04 23:59:59,0.0002135690010618,0.0002061429986497,0.0002130789944203,0.0002114009985234,113546.0,22833924.0363
1147,Dogecoin,2017-02-05 23:59:59,0.000213576000533,0.0002073409996228,0.0002114590024575,0.0002109119959641,99077.796875,22784026.9167
1148,Dogecoin,2017-02-06 23:59:59,0.0002155789989046,0.0002082260034512,0.000210395999602,0.0002140239957952,90883.796875,23123109.9332
1149,Dogecoin,2017-02-07 23:59:59,0.0002143510064342,0.0002069670008495,0.0002117810072377,0.0002080499980365,110704.0,22480560.4995
1150,Dogecoin,2017-02-08 23:59:59,0.0002169289946323,0.000206689001061,0.0002115219976985,0.0002106500032823,162662.0,22764405.5357
1151,Dogecoin,2017-02-09 23:59:59,0.0002156630071112,0.0002012990007642,0.0002076149976346,0.0002043889980996,200542.0,22090588.7375
1152,Dogecoin,2017-02-10 23:59:59,0.0002093980001518,0.0002005059941438,0.0002036229998338,0.0002075710071949,94676.6015625,22437403.1548
1153,Dogecoin,2017-02-11 23:59:59,0.0002151499938918,0.0002027620066655,0.0002082050050375,0.0002097679971484,94779.203125,22677808.8693
1154,Dogecoin,2017-02-12 23:59:59,0.0002107960026478,0.0002049659960903,0.0002098700060741,0.0002082540013361,96617.8984375,22517017.5712
1155,Dogecoin,2017-02-13 23:59:59,0.0002114600065397,0.0002043540007434,0.0002104479935951,0.000207824006793,128635.0,22473383.4289
1156,Dogecoin,2017-02-14 23:59:59,0.0002128969936165,0.0002047349989879,0.000207824006793,0.0002086280001094,129514.0,22563242.7591
1157,Dogecoin,2017-02-15 23:59:59,0.000212108992855,0.0002029430033871,0.0002081989950966,0.0002090699999826,154245.0,22613929.3255
1158,Dogecoin,2017-02-16 23:59:59,0.0002124430029653,0.0002016109938267,0.0002092689974233,0.000207491000765,135279.0,22446000.3418
1159,Dogecoin,2017-02-17 23:59:59,0.0002133170055458,0.0002020670071942,0.0002072570059681,0.0002086760068777,153199.0,22577051.4617
1160,Dogecoin,2017-02-18 23:59:59,0.0002102139987982,0.0001960170047823,0.0002085779997287,0.0001967090065591,158688.0,21285033.2915
1161,Dogecoin,2017-02-19 23:59:59,0.0002104760060319,0.000196438995772,0.0001966919953702,0.0002076410019071,74856.203125,22470801.4214
1162,Dogecoin,2017-02-20 23:59:59,0.0002091719943564,0.0002038079983321,0.0002078300021821,0.0002068159956252,89140.6015625,22384370.0179
1163,Dogecoin,2017-02-21 23:59:59,0.0002107210020767,0.0002019109961111,0.0002101160062011,0.0002084300067508,102673.0,22561942.1873
1164,Dogecoin,2017-02-22 23:59:59,0.0002098819968523,0.0001973850012291,0.0002084489970002,0.0002016619982896,108610.0,21832089.9134
1165,Dogecoin,2017-02-23 23:59:59,0.0002077440003631,0.0001977789943339,0.0002016560029005,0.0002075700031127,110405.0,22474554.4639
1166,Dogecoin,2017-02-24 23:59:59,0.0002113810041919,0.0002024819987127,0.0002076609962387,0.0002077749959426,118202.0,22499640.5586
1167,Dogecoin,2017-02-25 23:59:59,0.000209021003684,0.0002001009997911,0.0002040139952441,0.0002004340058192,64485.19921875,21707442.4919
1168,Dogecoin,2017-02-26 23:59:59,0.0002083330036839,0.0001989449956454,0.0002000539971049,0.0002030790055869,55007.3984375,21996681.0546
1169,Dogecoin,2017-02-27 23:59:59,0.0002086689928546,0.0002015750069404,0.0002062699932139,0.0002083760045934,115816.0,22573291.3005
1170,Dogecoin,2017-02-28 23:59:59,0.0002098380064126,0.000199194997549,0.0002043249987764,0.0002049780014203,90931.796875,22208026.1673
1171,Dogecoin,2017-03-01 23:59:59,0.0002090579946525,0.0002011960023082,0.0002056389930658,0.0002027750015258,136870.0,21972151.9891
1172,Dogecoin,2017-03-02 23:59:59,0.0002104580053128,0.0002016249927692,0.0002052360068773,0.0002054999931715,203994.0,22270265.0158
1173,Dogecoin,2017-03-03 23:59:59,0.0002127589978044,0.0002015929931076,0.0002051530027529,0.0002107220061589,146345.0,22839080.089
1174,Dogecoin,2017-03-04 23:59:59,0.0002169140061596,0.0001946130068972,0.0002110850036842,0.0002045139990514,94177.0,22169039.9418
1175,Dogecoin,2017-03-05 23:59:59,0.0002112579968525,0.000201921997359,0.0002044510038103,0.0002061340055661,69489.796875,22347509.2283
1176,Dogecoin,2017-03-06 23:59:59,0.0002126479957951,0.0002050839975709,0.0002099629928125,0.0002097980031976,111585.0,22747587.6158
1177,Dogecoin,2017-03-07 23:59:59,0.0002149820065824,0.0002047099987976,0.0002060970000457,0.0002086390013573,169049.0,22624812.4641
1178,Dogecoin,2017-03-08 23:59:59,0.0002118789998348,0.0002000249951379,0.0002088079927489,0.0002079480036627,242738.0,22552761.6007
1179,Dogecoin,2017-03-09 23:59:59,0.0002121470024576,0.0002020660031121,0.000207010001759,0.0002109079941874,110162.0,22876685.8083
1180,Dogecoin,2017-03-10 23:59:59,0.0002183400065405,0.0001980499946512,0.0002107939944835,0.0002039270038949,327829.0,22122294.8382
1181,Dogecoin,2017-03-11 23:59:59,0.0002132219960913,0.0002003980043809,0.0002047279995167,0.0002112929942086,142059.0,22924270.1384
1182,Dogecoin,2017-03-12 23:59:59,0.0002293680008733,0.0002072439965559,0.0002115990064339,0.0002293680008733,320578.0,24888450.9142
1183,Dogecoin,2017-03-13 23:59:59,0.0002614920085761,0.0002225039934273,0.000226638992899,0.0002469850005581,998448.0,26803460.8564
1184,Dogecoin,2017-03-14 23:59:59,0.0002471760089974,0.0002357149933231,0.0002412640023976,0.0002379210054641,350586.0,25823122.7687
1185,Dogecoin,2017-03-15 23:59:59,0.0002450699976179,0.0002306849928572,0.0002378979988861,0.0002428979933029,395931.0,26366681.7258
1186,Dogecoin,2017-03-16 23:59:59,0.0002444479905534,0.0002280610060552,0.0002411930036032,0.000234934996115,448480.0,25505568.431
1187,Dogecoin,2017-03-17 23:59:59,0.0002349379938095,0.0002180489973397,0.0002349379938095,0.0002232219994766,393182.0,24237031.0903
1188,Dogecoin,2017-03-18 23:59:59,0.0002277739986311,0.0002069829934043,0.0002232650003861,0.0002185610064771,474001.0,23733952.7901
1189,Dogecoin,2017-03-19 23:59:59,0.0002402560057817,0.000214921994484,0.0002192060055676,0.0002350760041736,335532.0,25530620.2589
1190,Dogecoin,2017-03-20 23:59:59,0.0002386209962423,0.0002263630012748,0.0002354710013605,0.0002363060048082,339899.0,25667420.7689
1191,Dogecoin,2017-03-21 23:59:59,0.0002480880066286,0.0002270950062666,0.0002270950062666,0.0002456800139043,243988.0,26688540.9585
1192,Dogecoin,2017-03-22 23:59:59,0.0002474100037943,0.0002346539986319,0.0002452360058669,0.000243432004936,344528.0,26447698.4865
1193,Dogecoin,2017-03-23 23:59:59,0.0002450849860906,0.000234523002291,0.0002391409943811,0.0002421230019535,195765.0,26308841.6597
1194,Dogecoin,2017-03-24 23:59:59,0.0003051079984288,0.0002346679975744,0.0002417630021227,0.0002644869964569,1776640.0,28742561.6119
1195,Dogecoin,2017-03-25 23:59:59,0.0002975490060634,0.0002495659864507,0.0002643420011736,0.0002975490060634,1274960.0,32339606.5401
1196,Dogecoin,2017-03-26 23:59:59,0.0003092850092798,0.0002707749954424,0.0002976839896291,0.0002721140044741,1203110.0,29578946.5995
1197,Dogecoin,2017-03-27 23:59:59,0.0002828350116033,0.0002377579949097,0.0002776579931378,0.0002542120055295,1082440.0,27636507.2205
1198,Dogecoin,2017-03-28 23:59:59,0.0002857980143744,0.0002454610075801,0.0002467450103722,0.0002731359854806,708276.0,29697573.0488
1199,Dogecoin,2017-03-29 23:59:59,0.0002811980084516,0.0002643810003064,0.0002790789876598,0.0002721360069699,399763.0,29592633.7544
1200,Dogecoin,2017-03-30 23:59:59,0.0003287460131105,0.000265059992671,0.0002779930073302,0.0003037179994862,1673200.0,33031133.1216
1201,Dogecoin,2017-03-31 23:59:59,0.0003595630114432,0.0002993200032506,0.0003043129981961,0.0003281199897173,2525700.0,35689522.1591
1202,Dogecoin,2017-04-01 23:59:59,0.0003488500078674,0.0003166910028085,0.0003328899911139,0.0003351760096848,1030280.0,36461688.8521
1203,Dogecoin,2017-04-02 23:59:59,0.000526643008925,0.0003275240014772,0.0003361660055816,0.0004893289878964,4276890.0,53237771.4814
1204,Dogecoin,2017-04-03 23:59:59,0.0006327209994196,0.0004053399898111,0.0004900849889963,0.0004271010111551,8704480.0,46473419.8593
1205,Dogecoin,2017-04-04 23:59:59,0.0004898449988104,0.0004093819879926,0.0004319509898778,0.0004320339940022,3070990.0,47016147.8258
1206,Dogecoin,2017-04-05 23:59:59,0.0004448640102054,0.0004215980006847,0.0004378749872557,0.0004415519942995,1696750.0,48058058.1399
1207,Dogecoin,2017-04-06 23:59:59,0.0004869560070801,0.0004356070130597,0.0004374510026536,0.0004498359921853,2738610.0,48965885.6871
1208,Dogecoin,2017-04-07 23:59:59,0.000458394002635,0.0003871690132655,0.0004559739900287,0.0003983849892392,2669470.0,43370834.5805
1209,Dogecoin,2017-04-08 23:59:59,0.0004327450005803,0.0003979140019509,0.0003984200011473,0.000432066997746,1249660.0,47043645.8089
1210,Dogecoin,2017-04-09 23:59:59,0.0004308059869799,0.0003742680128198,0.0004302329907659,0.0003805840096902,1720980.0,41443401.4684
1211,Dogecoin,2017-04-10 23:59:59,0.0003996129962615,0.0003678220091387,0.0003805460000876,0.0003996129962615,1181340.0,43521043.8791
1212,Dogecoin,2017-04-11 23:59:59,0.0004002600035164,0.0003806579916272,0.0003961980110034,0.0003902300086338,694146.0,42504567.3821
1213,Dogecoin,2017-04-12 23:59:59,0.0004153210029471,0.0003867060004267,0.0003883379977196,0.0004141310055274,940905.0,45113671.1295
1214,Dogecoin,2017-04-13 23:59:59,0.0004379599995445,0.0004056880134157,0.000415017013438,0.0004245169984642,1421850.0,46250889.2347
1215,Dogecoin,2017-04-14 23:59:59,0.0004554170009214,0.0004209610051475,0.0004314380057621,0.0004263969894964,1462360.0,46461673.1826
1216,Dogecoin,2017-04-15 23:59:59,0.0004339040024206,0.0004118219949305,0.0004248470067977,0.0004182439879514,892718.0,45578831.8122
1217,Dogecoin,2017-04-16 23:59:59,0.0004618180100806,0.0004157949879299,0.000417353992816,0.0004535090120043,1835340.0,49424546.4642
1218,Dogecoin,2017-04-17 23:59:59,0.0004798689915332,0.0004472309956327,0.0004533639876171,0.0004591619945131,1791470.0,50046891.0403
1219,Dogecoin,2017-04-18 23:59:59,0.0004671149945352,0.0004357389989309,0.0004659649857785,0.0004593190096784,1308510.0,50070361.981
1220,Dogecoin,2017-04-19 23:59:59,0.0004601900000125,0.0004419829929247,0.0004555319901555,0.0004475929890759,940790.0,48798264.4638
1221,Dogecoin,2017-04-20 23:59:59,0.000483029987663,0.0004376159922685,0.0004480700008571,0.0004430070111993,1828250.0,48304467.8606
1222,Dogecoin,2017-04-21 23:59:59,0.0004574100021272,0.0004381730104796,0.0004404179926495,0.000451489991974,692528.0,49235653.2609
1223,Dogecoin,2017-04-22 23:59:59,0.0004697210097219,0.0004414430004544,0.0004564049886539,0.0004636379890143,853796.0,50566745.0966
1224,Dogecoin,2017-04-23 23:59:59,0.0005398970097303,0.0004628679889719,0.0004678090044762,0.0005218510050326,3778280.0,56922937.0935
1225,Dogecoin,2017-04-24 23:59:59,0.0005300620105117,0.0004982469836249,0.0005255970172584,0.0005148900090716,1427570.0,56170723.4933
1226,Dogecoin,2017-04-25 23:59:59,0.0005459809908643,0.0005106200114823,0.0005110829952172,0.0005272430134937,1498410.0,57525560.3801
1227,Dogecoin,2017-04-26 23:59:59,0.0005524230073206,0.0005268789827823,0.0005335690220817,0.0005437560030259,1349140.0,59334724.1827
1228,Dogecoin,2017-04-27 23:59:59,0.0006718229851685,0.0005449739983305,0.0005488080205395,0.0006319370004348,4707330.0,68965795.4604
1229,Dogecoin,2017-04-28 23:59:59,0.0007045419770292,0.0006168630206957,0.0006247700075618,0.0006779970135539,4437500.0,74001826.6518
1230,Dogecoin,2017-04-29 23:59:59,0.0007709590136073,0.0006793129723519,0.0006793129723519,0.0007337229908443,5870990.0,80094404.6055
1231,Dogecoin,2017-04-30 23:59:59,0.0007708430057391,0.0007274749805219,0.0007356730056926,0.0007463149959221,3614180.0,81479217.0366
1232,Dogecoin,2017-05-01 23:59:59,0.0007646629819646,0.0006382609717547,0.0007462120265699,0.000686211977154,5565600.0,74926987.8415
1233,Dogecoin,2017-05-02 23:59:59,0.0006962890038266,0.0005728009855374,0.0006885289913043,0.0006104609929025,5211860.0,66664318.6702
1234,Dogecoin,2017-05-03 23:59:59,0.000694876012858,0.0005912469932809,0.0006108109955675,0.0006783080170862,4436450.0,74082830.9529
1235,Dogecoin,2017-05-04 23:59:59,0.0007633150089532,0.0006749340100213,0.0006860090070404,0.0007443220238201,4638240.0,81302972.1229
1236,Dogecoin,2017-05-05 23:59:59,0.000931748014409,0.0007364570046775,0.0007375049754045,0.0008396739722229,9754900.0,91730011.8909
1237,Dogecoin,2017-05-06 23:59:59,0.001169400056824,0.0008088549948297,0.000836611026898,0.001169400056824,14651900.0,127767020.157
1238,Dogecoin,2017-05-07 23:59:59,0.001429560012184,0.001156729995273,0.0011755600571632,0.0013045299565419,34856400.0,142549285.622
1239,Dogecoin,2017-05-08 23:59:59,0.0015232899459078,0.0012488999636843,0.0013348399661481,0.001520590041764,23381600.0,166179751.696
1240,Dogecoin,2017-05-09 23:59:59,0.0015307799912989,0.0011069600004702,0.0015307799912989,0.0012387899914756,18473100.0,135399786.395
1241,Dogecoin,2017-05-10 23:59:59,0.0013820000458508,0.0011999399866908,0.0012530799722298,0.0012389300391077,9734520.0,135432314.796
1242,Dogecoin,2017-05-11 23:59:59,0.0012504999758675,0.001124019967392,0.0012358600506559,0.0012122399639338,7417150.0,132531385.452
1243,Dogecoin,2017-05-12 23:59:59,0.0012629800476133,0.0011818499770015,0.0012151600094512,0.0011833199532702,6218670.0,129385995.041
1244,Dogecoin,2017-05-13 23:59:59,0.0012117900187149,0.0011231099488213,0.0011879799421876,0.0011835399782285,5599360.0,129426581.159
1245,Dogecoin,2017-05-14 23:59:59,0.0012738100485876,0.001188340014778,0.0011978399707004,0.0012738100485876,4752270.0,139315690.231
1246,Dogecoin,2017-05-15 23:59:59,0.0012765399878844,0.0010983099928125,0.0012752499897032,0.0011280099861323,5239470.0,123385339.698
1247,Dogecoin,2017-05-16 23:59:59,0.0011250800453126,0.0009945520432665,0.0011225199559703,0.0010594699997454,7799600.0,115902941.285
1248,Dogecoin,2017-05-17 23:59:59,0.0013959299540147,0.0010675699450075,0.0010675699450075,0.001318429945968,19914100.0,144250618.133
1249,Dogecoin,2017-05-18 23:59:59,0.0016474700532853,0.0012898800196126,0.0013179499655961,0.0015083700418472,30426900.0,165053035.11
1250,Dogecoin,2017-05-19 23:59:59,0.0015939000295475,0.0014243000186979,0.0015118799638003,0.0015175699954852,15752100.0,166080690.348
1251,Dogecoin,2017-05-20 23:59:59,0.0019210199825465,0.0014780800556764,0.0015108799561858,0.0018997900187969,23947700.0,207936862.073
1252,Dogecoin,2017-05-21 23:59:59,0.0030616600997745,0.0019103100057691,0.0019103100057691,0.0030616600997745,105483000.0,335148584.911
1253,Dogecoin,2017-05-22 23:59:59,0.0037661499809473,0.002487099962309,0.0030954000540077,0.0034050999674946,122287000.0,372790906.964
1254,Dogecoin,2017-05-23 23:59:59,0.0040305298753082,0.0031245599966496,0.0033666999079287,0.0035620199050754,69025696.0,390020192.119
1255,Dogecoin,2017-05-24 23:59:59,0.0040441402234137,0.0035236598923802,0.003543300088495,0.00365905999206,55427800.0,400696360.863
1256,Dogecoin,2017-05-25 23:59:59,0.0037116101011633,0.0029206899926066,0.003701880108565,0.0029939599335193,47384900.0,327904155.229
1257,Dogecoin,2017-05-26 23:59:59,0.0032772000413388,0.0023017299827188,0.0029501100070774,0.0024235700257122,32173900.0,265467531.217
1258,Dogecoin,2017-05-27 23:59:59,0.0025708801113069,0.0017004599794745,0.0024275700561702,0.002541139954701,51605800.0,278381109.296
1259,Dogecoin,2017-05-28 23:59:59,0.0028584199026226,0.002304210094735,0.0025829800870269,0.0025792000815272,34751700.0,282586772.964
1260,Dogecoin,2017-05-29 23:59:59,0.0028425098862499,0.0024274298921227,0.0025300900451838,0.0027322799433022,19870300.0,299397081.624
1261,Dogecoin,2017-05-30 23:59:59,0.0029944099951535,0.0025702700950205,0.002733790082857,0.0026232900563627,22734100.0,287491007.218
1262,Dogecoin,2017-05-31 23:59:59,0.0027392900083214,0.0023919800296425,0.0026392498984932,0.0026570099871605,19840600.0,291223323.988
1263,Dogecoin,2017-06-01 23:59:59,0.002903260057792,0.0026552099734544,0.0026650899089872,0.0028666299767792,23980700.0,314238600.152
1264,Dogecoin,2017-06-02 23:59:59,0.0031005600467324,0.0028579300269484,0.0028777599800378,0.0030261599458754,34663300.0,331768243.681
1265,Dogecoin,2017-06-03 23:59:59,0.0033746201079338,0.0028140000067651,0.0030219699256122,0.0032511600293219,40595200.0,356480570.815
1266,Dogecoin,2017-06-04 23:59:59,0.0034959299955517,0.0030713800806552,0.0032786699011921,0.0031788900960236,47092000.0,348600599.515
1267,Dogecoin,2017-06-05 23:59:59,0.0039012900087982,0.003169409930706,0.0031913099810481,0.0038728199433535,53883800.0,424751203.705
1268,Dogecoin,2017-06-06 23:59:59,0.0040364898741245,0.0035494801122695,0.0038586899172514,0.003740849904716,44359200.0,410328883.672
1269,Dogecoin,2017-06-07 23:59:59,0.0038149498868733,0.003301529912278,0.0037640500813722,0.003301529912278,29591900.0,362183090.197
